id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
35952861,tech,one_sentence,A man from Croydon has been charged with murder after the death of his partner last month.,A man has appeared in court charged with the murder of a woman.,363,13,17,0.7647058823529411,0,0.5333333333333333,0.14285714285714288,0.4666666666666667,0.9459618330001831,0.9184631705284119,0.932009756565094
35952861,tech,fact_constrained,A man from Croydon has been charged with murder after the death of his partner last month.,A man has appeared in court charged with the murder of a woman.,363,13,17,0.7647058823529411,0,0.5333333333333333,0.14285714285714288,0.4666666666666667,0.9459618330001831,0.9184631705284119,0.932009756565094
21967739,tech,tldr,"It's a sobering thought for all us carriers of the Y chromosome, but prostate cancer kills almost as many men every year as breast cancer does women.","Prostate cancer is the most common cause of cancer death in men, according to a new study.",4320,17,27,0.6296296296296297,0,0.3111111111111111,0.046511627906976744,0.13333333333333333,0.9086239337921143,0.870291531085968,0.8890447616577148
21967739,tech,bullet_points,"It's a sobering thought for all us carriers of the Y chromosome, but prostate cancer kills almost as many men every year as breast cancer does women.","Prostate cancer is one of the most common causes of cancer death in men, according to a new study.",4320,19,27,0.7037037037037037,0,0.2978723404255319,0.08888888888888888,0.1702127659574468,0.9038150906562805,0.8696229457855225,0.886389434337616
21967739,tech,bullet_points_strict,"It's a sobering thought for all us carriers of the Y chromosome, but prostate cancer kills almost as many men every year as breast cancer does women.",Prostate cancer is one of the most common causes of cancer death in men.,4320,14,27,0.5185185185185185,0,0.2857142857142857,0.1,0.19047619047619047,0.9100611805915833,0.8700636029243469,0.8896130323410034
21967739,tech,one_sentence,"It's a sobering thought for all us carriers of the Y chromosome, but prostate cancer kills almost as many men every year as breast cancer does women.","Prostate cancer is the most common cause of cancer death in men, according to a new study.",4320,17,27,0.6296296296296297,0,0.3111111111111111,0.046511627906976744,0.13333333333333333,0.9086239337921143,0.870291531085968,0.8890447616577148
21967739,tech,fact_constrained,"It's a sobering thought for all us carriers of the Y chromosome, but prostate cancer kills almost as many men every year as breast cancer does women.",Prostate cancer is the most common cause of cancer death in men.,4320,12,27,0.4444444444444444,0,0.3,0.05263157894736842,0.15,0.9156284332275391,0.8691557049751282,0.8917871117591858
39342460,sport,tldr,The Premiership's top try scorer Christian Wade scored two tries as leaders Wasps moved five points clear with a bonus-point win over Worcester.,Wasps' Christian Wade scored a hat-trick as Worcester beat Worcester to reach the semi-finals of the Pro12.,2564,17,23,0.7391304347826086,0,0.3636363636363636,0.09523809523809525,0.22727272727272727,0.9107961058616638,0.8843991756439209,0.8974035382270813
39342460,sport,bullet_points,The Premiership's top try scorer Christian Wade scored two tries as leaders Wasps moved five points clear with a bonus-point win over Worcester.,Wasps' Christian Wade scored a hat-trick as Worcester beat Worcester to reach the semi-finals of the Super League.,2564,18,23,0.782608695652174,0,0.35555555555555557,0.0930232558139535,0.22222222222222224,0.9084484577178955,0.8851454257965088,0.8966455459594727
39342460,sport,bullet_points_strict,The Premiership's top try scorer Christian Wade scored two tries as leaders Wasps moved five points clear with a bonus-point win over Worcester.,Wasps' Christian Wade scored a hat-trick as Worcester fought back from a loss at Worcester.,2564,15,23,0.6521739130434783,0,0.34146341463414637,0.10256410256410255,0.2926829268292683,0.9193398356437683,0.8803666830062866,0.8994312882423401
39342460,sport,one_sentence,The Premiership's top try scorer Christian Wade scored two tries as leaders Wasps moved five points clear with a bonus-point win over Worcester.,Wasps' Christian Wade scored a hat-trick as Worcester beat Worcester to reach the semi-finals of the Pro12.,2564,17,23,0.7391304347826086,0,0.3636363636363636,0.09523809523809525,0.22727272727272727,0.9107961058616638,0.8843991756439209,0.8974035382270813
39342460,sport,fact_constrained,The Premiership's top try scorer Christian Wade scored two tries as leaders Wasps moved five points clear with a bonus-point win over Worcester.,Wasps' Christian Wade scored a hat-trick as Worcester beat Worcester to reach the semi-finals of the Pro12.,2564,17,23,0.7391304347826086,0,0.3636363636363636,0.09523809523809525,0.22727272727272727,0.9107961058616638,0.8843991756439209,0.8974035382270813
32103205,politics,tldr,"A Frenchwoman injured in the attack on Tunisia's national museum has died of her wounds, bringing the total killed in the assault by Islamists to 22.",French President Francois Hollande is mourning the death of a Tunisian man who was killed in a raid on a Tunisian museum.,1190,22,26,0.8461538461538461,0,0.2857142857142857,0.0425531914893617,0.16326530612244897,0.8993170857429504,0.8849726319313049,0.8920872211456299
32103205,politics,bullet_points,"A Frenchwoman injured in the attack on Tunisia's national museum has died of her wounds, bringing the total killed in the assault by Islamists to 22.",The death of a Tunisian man in a raid on a Tunisian museum has been confirmed.,1190,16,26,0.6153846153846154,0,0.3255813953488372,0.04878048780487805,0.2325581395348837,0.9188594222068787,0.8857338428497314,0.9019925594329834
32103205,politics,bullet_points_strict,"A Frenchwoman injured in the attack on Tunisia's national museum has died of her wounds, bringing the total killed in the assault by Islamists to 22.",The death of a Tunisian man in a raid on a Tunisian museum has been confirmed.,1190,16,26,0.6153846153846154,0,0.3255813953488372,0.04878048780487805,0.2325581395348837,0.9188594222068787,0.8857338428497314,0.9019925594329834
32103205,politics,one_sentence,"A Frenchwoman injured in the attack on Tunisia's national museum has died of her wounds, bringing the total killed in the assault by Islamists to 22.",The death of a Tunisian woman in a bomb attack on a Tunisian museum has been confirmed.,1190,17,26,0.6538461538461539,0,0.3636363636363636,0.09523809523809525,0.27272727272727276,0.9277893900871277,0.8942047953605652,0.9106875658035278
32103205,politics,fact_constrained,"A Frenchwoman injured in the attack on Tunisia's national museum has died of her wounds, bringing the total killed in the assault by Islamists to 22.",The death of a Tunisian man in a bomb attack on a Tunisian museum has been confirmed.,1190,17,26,0.6538461538461539,0,0.3636363636363636,0.09523809523809525,0.27272727272727276,0.9237226247787476,0.8906577229499817,0.9068889021873474
37936530,politics,tldr,Satellite images of Mosul have revealed how fighters from so-called Islamic State (IS) have destroyed much of the city's airport to render it unusable as Iraqi forces close in.,"The destruction of Mosul airport by Islamic State militants has rendered it worthless as an asset for attacking forces, according to satellite images.",2703,23,29,0.7931034482758621,0,0.4444444444444444,0.11538461538461538,0.25925925925925924,0.9330549240112305,0.9161111116409302,0.9245054125785828
37936530,politics,bullet_points,Satellite images of Mosul have revealed how fighters from so-called Islamic State (IS) have destroyed much of the city's airport to render it unusable as Iraqi forces close in.,"The destruction of Mosul airport by Islamic State (IS) militants has left the airport worthless, according to satellite images.",2703,19,29,0.6551724137931034,0,0.39999999999999997,0.16666666666666669,0.31999999999999995,0.9407510161399841,0.9099527597427368,0.9250956773757935
37936530,politics,bullet_points_strict,Satellite images of Mosul have revealed how fighters from so-called Islamic State (IS) have destroyed much of the city's airport to render it unusable as Iraqi forces close in.,"The destruction of Mosul airport by Islamic State (IS) militants has rendered the airport worthless, US satellite images show.",2703,19,29,0.6551724137931034,0,0.36,0.16666666666666669,0.28,0.9458350539207458,0.9213578701019287,0.9334359765052795
37936530,politics,one_sentence,Satellite images of Mosul have revealed how fighters from so-called Islamic State (IS) have destroyed much of the city's airport to render it unusable as Iraqi forces close in.,"The destruction of Mosul airport by Islamic State (IS) militants has left the airport worthless, according to satellite images.",2703,19,29,0.6551724137931034,0,0.39999999999999997,0.16666666666666669,0.31999999999999995,0.9407510161399841,0.9099527597427368,0.9250956773757935
37936530,politics,fact_constrained,Satellite images of Mosul have revealed how fighters from so-called Islamic State (IS) have destroyed much of the city's airport to render it unusable as Iraqi forces close in.,"The destruction of Mosul airport by Islamic State (IS) militants has left the airport worthless, according to satellite images.",2703,19,29,0.6551724137931034,0,0.39999999999999997,0.16666666666666669,0.31999999999999995,0.9407510161399841,0.9099527597427368,0.9250956773757935
32112556,tech,tldr,"Network Rail has promised to do ""everything in its power"" to stop a repeat of the rail chaos at Christmas when it carries out work over Easter.",Work on the Crossrail line between Reading and London Paddington is due to start on Monday.,1147,16,27,0.5925925925925926,0,0.13953488372093023,0.0,0.046511627906976744,0.8636966347694397,0.8663380146026611,0.8650153279304504
32112556,tech,bullet_points,"Network Rail has promised to do ""everything in its power"" to stop a repeat of the rail chaos at Christmas when it carries out work over Easter.","Work on the Crossrail line between Reading and Paddington is due to start on Monday, Network Rail has said.",1147,19,27,0.7037037037037037,0,0.2608695652173913,0.09090909090909093,0.13043478260869565,0.886398196220398,0.8812363743782043,0.8838096857070923
32112556,tech,bullet_points_strict,"Network Rail has promised to do ""everything in its power"" to stop a repeat of the rail chaos at Christmas when it carries out work over Easter.",Work on the Crossrail line between Reading and Paddington is due to start on Monday.,1147,15,27,0.5555555555555556,0,0.14285714285714285,0.0,0.047619047619047616,0.8740199208259583,0.867317795753479,0.87065589427948
32112556,tech,one_sentence,"Network Rail has promised to do ""everything in its power"" to stop a repeat of the rail chaos at Christmas when it carries out work over Easter.",Work on the Crossrail line between Reading and Paddington is expected to be completed by the end of the Easter break.,1147,21,27,0.7777777777777778,0,0.20833333333333334,0.043478260869565216,0.16666666666666666,0.879494845867157,0.8728663921356201,0.8761680126190186
32112556,tech,fact_constrained,"Network Rail has promised to do ""everything in its power"" to stop a repeat of the rail chaos at Christmas when it carries out work over Easter.",Rail services between Reading and Paddington are to be closed for the first time since the closure of King's Cross in December.,1147,22,27,0.8148148148148148,0,0.19999999999999998,0.0,0.12,0.8616939187049866,0.8720071315765381,0.8668198585510254
