id,genre,prompt_name,reference_summary,generated_summary,source_length_chars,generated_length_words,reference_length_words,compression_ratio,is_bullet_format,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
35654307,tech,bullet_points_1_shot,BBC Rewind looks at the history of the Flying Scotsman as it prepares to return to the railways.,The first train to be built on a railway line in the UK has arrived in the UK.,451,18,18,1.0,0,0.2222222222222222,0.0,0.16666666666666666,0.8913174271583557,0.8748633861541748,0.8830137848854065
38650041,business,bullet_points_1_shot,A man who claimed he was abused at an East Yorkshire Catholic school has lost a legal action for compensation.,A former chaplain at a Leeds school has been awarded compensation for sexual abuse at the school.,1345,17,20,0.85,0,0.37837837837837834,0.05714285714285714,0.27027027027027023,0.9347044229507446,0.9191547632217407,0.9268643856048584
38049486,entertainment,bullet_points_1_shot,Harry Potter spin-off Fantastic Beasts and Where To Find Them has had the biggest UK box office opening weekend of the year so far.,"Harry Potter: The Twilight Saga has topped the US and Canada box office, taking an estimated $17m (£18m) over the weekend.",1578,21,24,0.875,0,0.391304347826087,0.0909090909090909,0.30434782608695654,0.8805550336837769,0.8853909969329834,0.8829663991928101
35764147,sport,bullet_points_1_shot,Britain's Victoria Williamson says she is lucky not to be paralysed after her serious crash at Rotterdam's Zesdaagse.,"Britain's Sarah Williamson says she is ""still alive"" after a spinal cord injury suffered in a crash at the Amsterdam velodrome.",1636,21,18,1.1666666666666667,0,0.4285714285714286,0.25,0.4285714285714286,0.9167283177375793,0.8881310224533081,0.9022030830383301
17811732,business,bullet_points_1_shot,"The gap between male and female life expectancy is closing and men could catch up by 2030, according to an adviser for the Office for National Statistics.","The gap between life expectancy at 30 and life expectancy at 30 could be narrowing in the next 20 years, according to a new study.",3041,25,27,0.9259259259259259,0,0.3846153846153846,0.16,0.34615384615384615,0.9217700958251953,0.9006114602088928,0.9110679626464844
40101558,politics,bullet_points_1_shot,The head of the national body for police commissioners resigned in order to appear on the BBC's Question Time following the Manchester attack.,A former chief prosecutor has resigned as chief executive of the country's police and crime commissioners after appearing on Question Time.,1697,21,23,0.9130434782608695,0,0.3913043478260869,0.0909090909090909,0.30434782608695654,0.9151776432991028,0.9103274941444397,0.9127460718154907
40029092,business,bullet_points_1_shot,"In his new book Grave New World, Stephen King says: ""For better or worse, China is simply too big to be ignored.""","In a jittery world, China's debt mountain can loom larger than the fundamentals suggest.",3614,14,22,0.6363636363636364,0,0.16216216216216214,0.0,0.16216216216216214,0.873154878616333,0.8414442539215088,0.8570063710212708
15479709,business,bullet_points_1_shot,An expert has claimed controversial plans to build a £3.6bn 'super sewer' in London are motivated by profit.,Thames Water's bid to build a super-sea tunnel in the River Thames has been criticised by a leading water economist.,2692,20,18,1.1111111111111112,0,0.3414634146341463,0.10256410256410256,0.2926829268292683,0.8986164331436157,0.8934458494186401,0.896023690700531
38316455,business,bullet_points_1_shot,"The developers of the proposed Swansea Bay tidal lagoon have accused Natural Resources Wales (NRW) of publishing a ""grossly misleading"" analysis of the project's likely impact on fish.",The Swansea tidal lagoon project has been criticised by a developer who claims it could kill up to 2% of fish.,2130,21,28,0.75,0,0.32,0.041666666666666664,0.28,0.923890233039856,0.891308069229126,0.9073067307472229
39106827,sport,bullet_points_1_shot,Premiership side Sale Sharks will sign Scotland and Glasgow back row forward Josh Strauss on a three-year deal from next season.,Sale Sharks have signed Glasgow Warriors centre Josh Strauss on a one-year contract.,1082,13,21,0.6190476190476191,0,0.4444444444444444,0.23529411764705882,0.4444444444444444,0.9580284953117371,0.921928346157074,0.9396318197250366
40243766,tech,bullet_points_1_shot,A China Eastern Airlines plane has had to turn back to Sydney airport after a technical failure which left a hole in an engine casing.,"Passengers on a Chinese airliner have said they were ""frightened"" by a hole in the left engine of the plane.",2013,20,25,0.8,0,0.3111111111111111,0.0930232558139535,0.22222222222222224,0.903297483921051,0.8979253172874451,0.9006034135818481
35997066,politics,bullet_points_1_shot,The government is to reconsider a visa for an American mother facing deportation from the UK.,"The family of a woman who was refused leave to stay in the UK has said they are ""very hopeful"" the government will reconsider their application.",1238,26,16,1.625,0,0.33333333333333337,0.1,0.1904761904761905,0.8981403708457947,0.9229550361633301,0.910378634929657
38880926,entertainment,bullet_points_1_shot,Each day we feature a photograph sent in from across England.,Here's a look at some of the pictures we've taken over the past week.,1376,14,11,1.2727272727272727,0,0.14814814814814814,0.0,0.07407407407407407,0.8574345111846924,0.8312329649925232,0.8441304564476013
22051542,sport,bullet_points_1_shot,"Scottish football should consider a bigger league to help young talent, according to Czech Republic director of football Dusan Fitzel.","A 16-team Czech First League would be a better option than a 12-12-18 set-up in Scotland, says former Czech football coach and head coach Michael Fitzel.",3020,26,20,1.3,0,0.2,0.0,0.2,0.8831484913825989,0.8978959918022156,0.8904612064361572
39536132,politics,bullet_points_1_shot,Democratic Republic of Congo President Joseph Kabila has appointed Bruno Tshibala as the new prime minister of the power-sharing government.,Congolese President Luis Tshibala has stepped down from power after a five-year term in office.,1225,15,20,0.75,0,0.2162162162162162,0.0,0.16216216216216214,0.9028111100196838,0.9003975987434387,0.9016027450561523
37459574,sport,bullet_points_1_shot,Adebayo Akinfenwa's winner five minutes from time handed Wycombe a hard-fought 1-0 home victory over Exeter in League Two.,Adebayo Akinfenwa scored twice as Wycombe beat Exeter City 1-0 at Adams Park.,3558,13,19,0.6842105263157895,0,0.33333333333333326,0.11764705882352941,0.2777777777777778,0.9454696178436279,0.9049435257911682,0.9247627854347229
39789511,business,bullet_points_1_shot,"Journalists at Fairfax Media, one of Australia's largest publishers, have gone on strike for a week to protest against massive job cuts.",Australia's leading news publisher Fairfax has announced a series of fresh staff cuts.,1651,13,22,0.5909090909090909,0,0.3243243243243243,0.05714285714285715,0.2162162162162162,0.9428238868713379,0.9106887578964233,0.9264777302742004
35104859,sport,bullet_points_1_shot,Teenager Tom Marquand has been tipped to follow in the footsteps of three-times champion jockey Ryan Moore by his trainer Richard Hannon.,"Jockey Ryan Moore could become a champion jockey one day, according to jockey Craig Marquand.",1601,15,22,0.6818181818181818,0,0.31578947368421056,0.16666666666666663,0.15789473684210528,0.9254840016365051,0.8947274684906006,0.9098459482192993
30322194,politics,bullet_points_1_shot,"The Colombian government and Farc rebels have agreed to resume peace talks, which were suspended last month over the abduction of an army general, mediators say.",The Colombian government and the Farc rebels have agreed to hold talks to end a five-year conflict in the country.,2095,20,26,0.7692307692307693,0,0.4680851063829788,0.3111111111111111,0.4680851063829788,0.9350515007972717,0.9090085625648499,0.9218460917472839
38995337,sport,bullet_points_1_shot,The Football Association has charged Blackburn midfielder Hope Akpan with violent conduct after he was sent off for pushing a referee.,Blackburn Rovers have been banned for three matches for violent conduct by Blackburn Rovers midfielder Shahid Akpan.,1021,17,21,0.8095238095238095,0,0.31578947368421056,0.05555555555555556,0.15789473684210528,0.8995814323425293,0.909987211227417,0.9047544598579407
35426361,tech,bullet_points_1_shot,"Octopuses may have more complex social interactions than previously believed, a new study has found.",A new study has suggested that octopuses are more aggressive than previously thought.,3136,13,15,0.8666666666666667,0,0.5714285714285715,0.30769230769230765,0.28571428571428575,0.964751660823822,0.9572716951370239,0.9609971642494202
36245913,sport,bullet_points_1_shot,Former British number one Laura Robson will play at next month's grass-court Wimbledon warm-up event in Nottingham.,Former world number one Andy Robson has returned to Nottingham to play at the Aegon Open in June.,712,18,17,1.0588235294117647,0,0.4210526315789474,0.1111111111111111,0.36842105263157887,0.9214563369750977,0.9015834927558899,0.9114116430282593
32197742,politics,bullet_points_1_shot,"The Democratic Republic of the Congo has been urged to investigate at least 421 bodies found in an unmarked burial ground in the capital, Kinshasa.","The DR Congo government says all the bodies found in a cemetery in the capital, Kinshasa, have been buried in individual graves.",1117,22,25,0.88,0,0.46808510638297873,0.22222222222222224,0.3829787234042554,0.9391850233078003,0.9244534373283386,0.9317610859870911
36455355,sport,bullet_points_1_shot,Everton have agreed a deal with Premier League rivals Southampton that paves the way for Ronald Koeman to become their new manager.,"Everton have agreed a new contract with former Southampton manager Martin Koeman, who has left the club.",2530,17,22,0.7727272727272727,0,0.5128205128205129,0.16216216216216214,0.358974358974359,0.9324761629104614,0.9058645367622375,0.918977677822113
38901296,business,bullet_points_1_shot,"Over the last three decades, governments of various stripes have promised radical change to solve England's housing crisis and today's White Paper is no exception.",The government's White Paper on housing is a shambles of rhetoric and policy.,2093,13,25,0.52,0,0.3902439024390244,0.10256410256410257,0.24390243902439024,0.9121288061141968,0.8871968984603882,0.8994901180267334
33750803,politics,bullet_points_1_shot,"Two Turkish soldiers have been killed and 31 wounded in a suicide attack by Kurdish PKK militants, the Turkish military says.","A suicide bomber has detonated a bomb at a police station in northern Iraq, the Turkish military says.",2747,18,21,0.8571428571428571,0,0.358974358974359,0.2162162162162162,0.30769230769230765,0.9278524518013,0.9017546772956848,0.9146174788475037
36558816,entertainment,bullet_points_1_shot,"A body found near Strathclyde Park in Motherwell is believed to be that of a missing teenager, police have said.",A body found in a wood in Motherwell has been identified as a teenager.,371,14,20,0.7,0,0.4117647058823529,0.18749999999999997,0.4117647058823529,0.9509856104850769,0.9089628458023071,0.9294995069503784
38635387,sport,bullet_points_1_shot,Neymar is the most valuable player in Europe - worth about £216m - according to a new study which values 10 players at more than 100m euros.,"Cristiano Ronaldo is the most valuable player in the Premier League, according to a new study.",1236,16,27,0.5925925925925926,0,0.5365853658536586,0.4615384615384615,0.5365853658536586,0.9409655928611755,0.8892378807067871,0.9143706560134888
32946874,tech,bullet_points_1_shot,"Swiss pilot Andre Borschberg has begun his bid to cross the Pacific, from China to Hawaii, in the zero-fuel Solar Impulse aeroplane.","Solar Impulse, a single-seat, propeller-driven aircraft, has taken off from China's Nanjing airport.",3559,13,22,0.5909090909090909,0,0.2564102564102564,0.10810810810810811,0.15384615384615383,0.890129804611206,0.8751333355903625,0.8825679421424866
